8.760095323435060921e-01,8.823341060052024565e-01,8.885799552510740273e-01,8.947457842682388085e-01,1.000000000000000000e+00,7.654720129278237417e-01,9.570018766607334415e-01,6.513126579300985153e-01,4.194531383963130688e-02,7.451446419153529184e-03,1.031978387584043567e-02,1.228353793163618028e-02,1.519556386303469800e-02,8.280387890543881857e-02,9.008303805892233784e-01,8.565776570304101112e-01,8.760095323435060921e-01,8.760095323435060921e-01,8.696076127190353056e-01,8.631298073294118023e-01
8.823341060052024565e-01,8.157996016793247485e-01,9.068326156080590561e-01,8.631298073294118023e-01,8.227611311847858877e-01,8.565776570304101112e-01,6.590624226043722000e-01,3.128783819424103114e-04,9.112630473073394730e-03,2.304307766069529917e-02,1.519556386303469800e-02,6.441826318409778034e-03,1.845561350661113764e-02,4.932400001320168953e-02,8.885799552510740273e-01,8.631298073294118023e-01,8.823341060052024565e-01,8.823341060052024565e-01,8.760095323435060921e-01,8.760095323435060921e-01
9.355747663273509263e-01,9.299983189721635624e-01,9.068326156080590561e-01,9.243351303325635371e-01,8.227611311847858877e-01,7.728168572392336566e-01,9.721389167339319348e-01,7.801138976105426170e-01,8.227611311847858877e-01,0.000000000000000000e+00,1.519556386303469800e-02,1.369692253578792124e-02,5.965922255202928473e-03,5.089225678332955083e-02,7.654720129278237417e-01,9.185859084117029560e-01,8.499527820590179195e-01,8.499527820590179195e-01,8.499527820590179195e-01,8.499527820590179195e-01
7.281180938121734059e-01,9.299983189721635624e-01,8.364917269672454969e-01,8.885799552510740273e-01,9.570018766607334415e-01,8.296591700943269920e-01,8.227611311847858877e-01,9.299983189721635624e-01,9.127514449091719273e-01,2.504414472941249303e-02,6.441826318409778034e-03,8.539128218153625369e-03,1.597739086300967518e-02,1.678118641333475880e-02,8.157996016793247485e-01,8.631298073294118023e-01,8.296591700943269920e-01,8.364917269672454969e-01,8.364917269672454969e-01,8.432568805670588308e-01
9.464650201634539073e-01,9.127514449091719273e-01,7.654720129278237417e-01,8.227611311847858877e-01,9.299983189721635624e-01,9.621368791861156788e-01,9.185859084117029560e-01,8.016943732798659239e-01,8.885799552510740273e-01,6.098589091641614529e-02,9.706125367926443995e-03,9.706125367926443995e-03,1.160830461840081651e-02,1.031978387584043567e-02,9.068326156080590561e-01,8.016943732798659239e-01,8.631298073294118023e-01,8.631298073294118023e-01,8.696076127190353056e-01,8.760095323435060921e-01
6.976349323660323565e-01,9.299983189721635624e-01,9.721389167339319348e-01,8.499527820590179195e-01,8.885799552510740273e-01,8.499527820590179195e-01,8.296591700943269920e-01,8.157996016793247485e-01,8.885799552510740273e-01,2.403147214558341849e-02,2.304307766069529917e-02,1.678118641333475880e-02,1.473481499911575687e-03,1.760718152973548764e-02,8.631298073294118023e-01,8.016943732798659239e-01,8.565776570304101112e-01,8.565776570304101112e-01,8.631298073294118023e-01,8.696076127190353056e-01
9.243351303325635371e-01,8.499527820590179195e-01,4.342427769825798478e-01,2.207867857068101375e-02,6.441826318409778034e-03,1.228353793163618028e-02,2.022076892416330152e-02,2.526997400807788011e-03,9.429012498892040683e-02,6.278645361238756328e-02,1.369692253578792124e-02,7.451446419153529184e-03,8.539128218153625369e-03,5.965922255202928473e-03,6.590624226043722000e-01,8.157996016793247485e-01,8.432568805670588308e-01,8.432568805670588308e-01,8.432568805670588308e-01,8.499527820590179195e-01
9.355747663273509263e-01,3.920209908417766898e-02,1.443548062482127511e-02,9.706125367926443995e-03,9.706125367926443995e-03,8.280387890543881857e-02,8.364917269672454969e-01,9.299983189721635624e-01,4.985940056860673208e-01,5.071240406431937013e-03,3.162010164609760105e-03,1.297967710871172908e-02,7.985453375450176153e-03,1.031978387584043567e-02,3.196769918392595167e-01,9.068326156080590561e-01,8.565776570304101112e-01,8.565776570304101112e-01,8.631298073294118023e-01,8.631298073294118023e-01
5.412470279245074067e-02,2.526997400807788011e-03,1.160830461840081651e-02,7.985453375450176153e-03,2.207867857068101375e-02,9.243351303325635371e-01,9.068326156080590561e-01,7.873607263491047004e-01,7.801138976105426170e-01,3.313598785178459294e-01,1.964370592385127935e-03,1.031978387584043567e-02,6.936953482902826276e-03,1.031978387584043567e-02,1.807157708962645881e-01,8.016943732798659239e-01,8.296591700943269920e-01,8.364917269672454969e-01,8.499527820590179195e-01,8.631298073294118023e-01
1.709996106863590111e-03,7.451446419153529184e-03,1.228353793163618028e-02,4.259950323543993549e-04,3.807730839686436775e-01,9.621368791861156788e-01,7.728168572392336566e-01,8.631298073294118023e-01,8.631298073294118023e-01,5.208554867853413262e-01,5.965922255202928473e-03,1.297967710871172908e-02,9.112630473073394730e-03,1.031978387584043567e-02,1.264016417194291642e-01,8.760095323435060921e-01,8.565776570304101112e-01,8.631298073294118023e-01,8.760095323435060921e-01,8.885799552510740273e-01
1.297967710871172908e-02,3.506886661108874967e-03,7.451446419153529184e-03,8.539128218153625369e-03,7.431754172704978512e-01,7.873607263491047004e-01,8.432568805670588308e-01,8.565776570304101112e-01,8.823341060052024565e-01,7.356643213004004922e-01,8.539128218153625369e-03,9.706125367926443995e-03,7.985453375450176153e-03,7.985453375450176153e-03,6.098589091641614529e-02,9.464650201634539073e-01,8.432568805670588308e-01,8.499527820590179195e-01,8.631298073294118023e-01,8.760095323435060921e-01
3.870140613310621251e-03,1.160830461840081651e-02,3.506886661108874967e-03,1.297967710871172908e-02,7.945549861353609078e-01,8.157996016793247485e-01,8.432568805670588308e-01,7.431754172704978512e-01,8.499527820590179195e-01,8.760095323435060921e-01,1.228353793163618028e-02,6.441826318409778034e-03,7.985453375450176153e-03,7.451446419153529184e-03,2.934350552083243857e-02,9.910696182188162284e-01,8.432568805670588308e-01,8.432568805670588308e-01,8.499527820590179195e-01,8.631298073294118023e-01
1.149431202033837501e-01,6.590624226043722000e-01,5.921990721337921232e-02,0.000000000000000000e+00,7.728168572392336566e-01,9.068326156080590561e-01,6.822520889595315996e-01,9.570018766607334415e-01,8.432568805670588308e-01,9.517778233231245499e-01,2.504414472941249303e-02,6.936953482902826276e-03,9.706125367926443995e-03,9.112630473073394730e-03,1.760718152973548764e-02,9.671826079736071113e-01,8.696076127190353056e-01,8.696076127190353056e-01,8.696076127190353056e-01,8.760095323435060921e-01
2.207867857068101375e-02,2.504414472941249303e-02,4.628125814525925474e-02,2.403147214558341849e-02,4.695035693825077017e-01,8.885799552510740273e-01,9.955792003538281865e-01,7.356643213004004922e-01,8.296591700943269920e-01,9.517778233231245499e-01,4.628125814525925474e-02,6.936953482902826276e-03,9.112630473073394730e-03,7.451446419153529184e-03,1.031978387584043567e-02,7.801138976105426170e-01,8.565776570304101112e-01,8.565776570304101112e-01,8.499527820590179195e-01,8.499527820590179195e-01
5.071240406431937013e-03,6.936953482902826276e-03,1.160830461840081651e-02,8.539128218153625369e-03,2.007410633322394833e-01,8.631298073294118023e-01,7.356643213004004922e-01,9.355747663273509263e-01,8.087766408531559259e-01,8.947457842682388085e-01,7.034427650888815109e-02,6.936953482902826276e-03,8.539128218153625369e-03,6.441826318409778034e-03,9.112630473073394730e-03,5.283504042030134906e-01,8.432568805670588308e-01,8.364917269672454969e-01,8.227611311847858877e-01,8.087766408531559259e-01
2.835411771591530173e-03,5.071240406431937013e-03,7.985453375450176153e-03,4.652204823072943196e-03,3.162010164609760105e-03,9.464650201634539073e-01,8.157996016793247485e-01,8.364917269672454969e-01,8.157996016793247485e-01,8.631298073294118023e-01,9.671449083541615310e-02,1.031978387584043567e-02,1.228353793163618028e-02,9.706125367926443995e-03,1.443548062482127511e-02,4.273523111624525361e-01,8.631298073294118023e-01,8.499527820590179195e-01,8.364917269672454969e-01,8.227611311847858877e-01
