4.028549610133800446e-02,4.615361006646237496e-02,4.463924926150332484e-02,4.927965608557546839e-02,6.698022533026859460e-02,6.129208967174885198e-02,5.253853338653519112e-02,6.315075806714297302e-02,5.421896433035912344e-02,4.615361006646237496e-02,3.753649974089759422e-02,5.593403632739119696e-02,5.768424435790564520e-02,4.170562528594634610e-02,5.768424435790564520e-02,7.510296754957351828e-02,1.035170700022838147e-01,5.421896433035912344e-02,6.895210407637822336e-02,8.617301178732464373e-02
2.343554032520539857e-02,2.659413976623618836e-02,2.145786243817203454e-02,2.446248513242505265e-02,4.615361006646237496e-02,5.768424435790564520e-02,4.927965608557546839e-02,4.770026113880251883e-02,2.343554032520539857e-02,4.770026113880251883e-02,6.129208967174885198e-02,2.769949349810496564e-02,4.028549610133800446e-02,1.009005810072149401e-01,6.504662464826610480e-02,2.050653038235542708e-02,4.170562528594634610e-02,4.615361006646237496e-02,7.723355654018052019e-02,5.421896433035912344e-02
2.551524555793312568e-02,2.883164012809216054e-02,2.243410048968394813e-02,2.343554032520539857e-02,4.315673337267740550e-02,5.253853338653519112e-02,4.315673337267740550e-02,4.315673337267740550e-02,5.593403632739119696e-02,5.833461111189276391e-03,1.559249342809804163e-03,1.559249342809804163e-03,7.892516842983116065e-03,2.551524555793312568e-02,4.315673337267740550e-02,1.324312988436401606e-01,7.510296754957351828e-02,6.895210407637822336e-02,9.580893855486108390e-02,6.129208967174885198e-02
2.659413976623618836e-02,3.363509343285715075e-02,3.490647623850499925e-02,4.170562528594634610e-02,5.593403632739119696e-02,5.768424435790564520e-02,7.510296754957351828e-02,1.293047987502516094e-01,1.705867363411451842e-01,3.839077240032426896e-01,6.791670001857155192e-01,8.021006340586404049e-01,8.651737743975457251e-01,8.651737743975457251e-01,6.473247856464849903e-01,3.772874512797679269e-01,2.597561033136283060e-01,1.009005810072149401e-01,6.698022533026859460e-02,4.927965608557546839e-02
1.867743774184780353e-02,2.551524555793312568e-02,3.363509343285715075e-02,4.770026113880251883e-02,6.895210407637822336e-02,1.035170700022838147e-01,2.546389044487049613e-01,5.915472392222853593e-01,1.000000000000000000e+00,9.954515887047398204e-01,8.516631744041147645e-01,9.037561052181547483e-01,9.335136815664298870e-01,9.037561052181547483e-01,9.763159543734076795e-01,9.098870646691673558e-01,7.873607263491047004e-01,3.905949928622009515e-01,1.862802255340235968e-01,6.895210407637822336e-02
2.446248513242505265e-02,3.117768408745365608e-02,2.883164012809216054e-02,3.620681557009079038e-02,9.333249166002927089e-02,2.597561033136283060e-01,6.473247856464849903e-01,9.812416099074822151e-01,9.391917543674062063e-01,6.393462120668265136e-01,1.631156936475159636e-01,6.698022533026859460e-02,1.116570808703965245e-01,3.390138170655910832e-01,7.263885834457830537e-01,7.947597409500366528e-01,8.378502101676843505e-01,7.107518329083980513e-01,4.041669145197923085e-01,4.927965608557546839e-02
2.769949349810496564e-02,3.753649974089759422e-02,2.050653038235542708e-02,2.145786243817203454e-02,1.388492233789387353e-01,6.154140426573271316e-01,9.037561052181547483e-01,9.335136815664298870e-01,5.994908920119550455e-01,3.753649974089759422e-02,1.028417143534142431e-02,4.028549610133800446e-02,7.940526137228288983e-02,6.895210407637822336e-02,1.173325304559152821e-01,7.572344499695139453e-01,8.848419670585788710e-01,9.218816685273895084e-01,7.418904091164860715e-01,1.144694808306495476e-01
1.093538457995808788e-02,2.343554032520539857e-02,9.654466756203442315e-03,9.654466756203442315e-03,1.862802255340235968e-01,8.912323244102950959e-01,9.812416099074822151e-01,7.028901258836725008e-01,1.945127814646518127e-01,2.367155733869929796e-03,2.243410048968394813e-02,2.551524555793312568e-02,2.659413976623618836e-02,3.239228683737658404e-02,1.230313656083912091e-02,3.452172731709079456e-01,8.584571931873542505e-01,8.718111806819145437e-01,7.648403095745130997e-01,1.903638415083484248e-01
2.145786243817203454e-02,2.999092072104827048e-02,4.170562528594634610e-02,6.317620570297963721e-03,3.839077240032426896e-01,9.218816685273895084e-01,8.447935430973677606e-01,7.723984165381347911e-01,1.173325304559152821e-01,5.369453476140885126e-03,2.999092072104827048e-02,1.694460196864878976e-02,3.239228683737658404e-02,4.463924926150332484e-02,3.001099704029572181e-03,1.668204466918846718e-01,9.391917543674062063e-01,7.495835607341599927e-01,8.584571931873542505e-01,4.391987056542902557e-01
2.883164012809216054e-02,2.769949349810496564e-02,3.753649974089759422e-02,1.611361784325961166e-02,5.287797269088002627e-01,1.000000000000000000e+00,8.584571931873542505e-01,6.950034468483700101e-01,1.009005810072149401e-01,1.160830461840081651e-02,1.230313656083912091e-02,2.551524555793312568e-02,2.243410048968394813e-02,2.883164012809216054e-02,3.001099704029572181e-03,1.356125444850609651e-01,8.165983535288902084e-01,8.651737743975457251e-01,9.098870646691673558e-01,5.915472392222853593e-01
1.611361784325961166e-02,1.452125378930747834e-02,2.145786243817203454e-02,2.050653038235542708e-02,5.443056006757224230e-01,9.860726555519523373e-01,8.447935430973677606e-01,6.791670001857155192e-01,1.779912203737710891e-02,5.369453476140885126e-03,5.369453476140885126e-03,4.463924926150332484e-02,3.117768408745365608e-02,4.315673337267740550e-02,1.452125378930747834e-02,1.173325304559152821e-01,7.873607263491047004e-01,8.783677640073653814e-01,8.718111806819145437e-01,6.074474184044815761e-01
2.050653038235542708e-02,2.050653038235542708e-02,2.769949349810496564e-02,4.028549610133800446e-02,5.287797269088002627e-01,9.502689205319014842e-01,8.848419670585788710e-01,7.947597409500366528e-01,5.253853338653519112e-02,1.867743774184780353e-02,2.343554032520539857e-02,3.239228683737658404e-02,1.611361784325961166e-02,2.243410048968394813e-02,1.530591700797221712e-02,1.116570808703965245e-01,9.556670432463116871e-01,8.516631744041147645e-01,8.783677640073653814e-01,4.609231532692848465e-01
2.243410048968394813e-02,2.243410048968394813e-02,2.243410048968394813e-02,4.615361006646237496e-02,4.682734500019545276e-01,9.098870646691673558e-01,8.718111806819145437e-01,7.572344499695139453e-01,4.028549610133800446e-02,0.000000000000000000e+00,2.145786243817203454e-02,2.659413976623618836e-02,3.753649974089759422e-02,2.551524555793312568e-02,3.620681557009079038e-02,2.976046423551366171e-01,9.556670432463116871e-01,7.873607263491047004e-01,8.912323244102950959e-01,1.631156936475159636e-01
1.375938943460190862e-02,1.302009205362437971e-02,7.892516842983116065e-03,3.363509343285715075e-02,3.772874512797679269e-01,8.912323244102950959e-01,9.037561052181547483e-01,7.495835607341599927e-01,1.862802255340235968e-01,9.210195249694612656e-04,2.243410048968394813e-02,2.050653038235542708e-02,3.753649974089759422e-02,1.028417143534142431e-02,3.239228683737658404e-02,3.905949928622009515e-01,8.975374634737448565e-01,8.516631744041147645e-01,7.873607263491047004e-01,4.315673337267740550e-02
1.530591700797221712e-02,2.343554032520539857e-02,1.028417143534142431e-02,2.343554032520539857e-02,2.030089837334859981e-01,7.185856265886904071e-01,9.098870646691673558e-01,8.516631744041147645e-01,5.365259826137055432e-01,4.770026113880251883e-02,1.867743774184780353e-02,7.346991534886798680e-03,2.145786243817203454e-02,5.089225678332955083e-02,2.755409950710462907e-01,8.718111806819145437e-01,9.159292511869218112e-01,8.651737743975457251e-01,2.919794714614054043e-01,2.551524555793312568e-02
1.230313656083912091e-02,3.117768408745365608e-02,1.093538457995808788e-02,4.925456213752741133e-03,3.753649974089759422e-02,2.597561033136283060e-01,6.233879520249248074e-01,7.263885834457830537e-01,7.263885834457830537e-01,3.328817111324520184e-01,1.144694808306495476e-01,6.504662464826610480e-02,8.387438763874395520e-02,2.546389044487049613e-01,6.473247856464849903e-01,7.185856265886904071e-01,7.723984165381347911e-01,5.287797269088002627e-01,1.093538457995808788e-02,9.046078642678074752e-03
