8.424776437860431733e-01,9.440208707702500979e-01,9.495931897805369726e-01,8.494571633807055377e-01,8.831645489898189982e-01,9.657322864165243104e-01,8.699268638126367303e-01,8.354232589546710663e-01,8.960601101754236408e-01,8.831645489898189982e-01,9.325899765903419292e-01,8.960601101754236408e-01,9.267326259392677512e-01,9.495931897805369726e-01,9.760075292610492781e-01,7.457738831743475627e-01,7.841329604900244554e-01,8.765877110018922558e-01,9.147379075780496249e-01,8.699268638126367303e-01
8.563598060854418215e-01,8.065002995804813057e-01,8.631836497596492297e-01,8.424776437860431733e-01,9.858946809029215386e-01,7.991047244612348166e-01,7.535409190101173271e-01,9.086023506167166808e-01,8.896558316575376990e-01,9.495931897805369726e-01,7.841329604900244554e-01,8.563598060854418215e-01,8.354232589546710663e-01,7.301170594406397596e-01,9.267326259392677512e-01,9.760075292610492781e-01,7.841329604900244554e-01,8.699268638126367303e-01,9.023760338311105356e-01,8.631836497596492297e-01
9.023760338311105356e-01,9.325899765903419292e-01,8.831645489898189982e-01,1.000000000000000000e+00,6.903979744270029029e-01,9.550694332585207835e-01,1.000000000000000000e+00,2.009376554882665727e-02,2.619429767312613649e-02,1.054796601542101232e-02,5.751637759393366661e-02,6.995488112366259753e-03,3.454631960856431594e-02,3.996124018379680620e-02,9.604492263103785454e-01,8.065002995804813057e-01,8.138323229245821855e-01,8.831645489898189982e-01,9.023760338311105356e-01,8.699268638126367303e-01
7.841329604900244554e-01,9.086023506167166808e-01,8.210983738905257567e-01,8.831645489898189982e-01,9.550694332585207835e-01,8.765877110018922558e-01,4.619744232359714758e-04,2.302694291798962345e-02,3.079707494739135007e-02,4.200334926880103931e-03,1.738656414609581966e-02,2.844030204060888495e-02,1.854972879344615440e-03,1.653305221797484945e-02,4.613469389514697205e-01,8.765877110018922558e-01,8.631836497596492297e-01,9.023760338311105356e-01,9.207816509295033702e-01,8.896558316575376990e-01
9.604492263103785454e-01,9.086023506167166808e-01,9.207816509295033702e-01,7.991047244612348166e-01,8.765877110018922558e-01,1.000000000000000000e+00,5.505407953907020570e-03,1.190707792062327061e-02,3.431234263911393627e-03,1.653305221797484945e-02,1.262035379663153413e-02,2.302694291798962345e-02,9.277370755380166464e-03,2.009376554882665727e-02,1.738656414609581966e-02,7.222331709052420834e-01,8.896558316575376990e-01,9.086023506167166808e-01,9.147379075780496249e-01,8.960601101754236408e-01
7.063694243484176516e-01,8.831645489898189982e-01,8.631836497596492297e-01,9.440208707702500979e-01,7.765619611945562273e-01,6.495963436428686677e-02,1.411545877581373704e-02,1.570353516510210323e-02,1.826433686607316018e-02,1.121635388278819333e-02,2.405628504272500079e-02,5.505407953907020570e-03,2.104599073702462242e-02,1.121635388278819333e-02,1.054796601542101232e-02,9.207816509295033702e-01,8.960601101754236408e-01,8.960601101754236408e-01,8.960601101754236408e-01,8.896558316575376990e-01
9.207816509295033702e-01,7.916480907159514357e-01,9.086023506167166808e-01,8.960601101754236408e-01,8.699268638126367303e-01,2.511196091999911076e-02,2.131038554102733344e-03,6.477990499156403154e-03,9.901705589076176955e-03,6.477990499156403154e-03,2.202361529590803405e-02,1.826433686607316018e-02,9.901705589076176955e-03,1.570353516510210323e-02,2.844030204060888495e-02,8.896558316575376990e-01,9.086023506167166808e-01,8.960601101754236408e-01,8.896558316575376990e-01,8.896558316575376990e-01
8.354232589546710663e-01,9.147379075780496249e-01,7.143162847320221331e-01,9.086023506167166808e-01,7.143162847320221331e-01,5.505407953907020570e-03,1.738656414609581966e-02,5.505407953907020570e-03,8.674766490980100747e-03,6.097838121071027517e-01,9.709184217370967485e-01,2.741755990381541334e-03,3.454631960856431594e-02,2.202361529590803405e-02,1.262035379663153413e-02,9.440559990190998266e-04,9.207816509295033702e-01,9.086023506167166808e-01,8.960601101754236408e-01,9.086023506167166808e-01
8.138323229245821855e-01,8.699268638126367303e-01,8.354232589546710663e-01,8.699268638126367303e-01,1.489775443488819059e-02,6.995488112366259753e-03,1.826433686607316018e-02,8.674766490980100747e-03,1.335640417503332344e-02,7.916480907159514357e-01,8.699268638126367303e-01,5.505407953907020570e-03,3.719301905563203448e-02,1.121635388278819333e-02,5.050019133246625748e-03,1.826433686607316018e-02,9.440208707702500979e-01,8.282961077796764382e-01,9.383529450236423042e-01,8.831645489898189982e-01
8.896558316575376990e-01,7.379649526173557295e-01,9.495931897805369726e-01,8.896558316575376990e-01,9.901705589076176955e-03,2.104599073702462242e-02,4.615040092239743562e-03,3.805774072543754039e-03,9.115049913928072178e-02,9.147379075780496249e-01,8.831645489898189982e-01,5.505407953907020570e-03,1.262035379663153413e-02,2.009376554882665727e-02,2.202361529590803405e-02,1.335640417503332344e-02,6.743433402381604491e-01,8.563598060854418215e-01,8.765877110018922558e-01,8.138323229245821855e-01
8.896558316575376990e-01,7.535409190101173271e-01,7.457738831743475627e-01,0.000000000000000000e+00,6.477990499156403154e-03,9.277370755380166464e-03,9.277370755380166464e-03,2.511196091999911076e-02,8.699268638126367303e-01,5.936794446291894234e-01,8.138323229245821855e-01,9.709184217370967485e-01,6.995488112366259753e-03,1.121635388278819333e-02,1.262035379663153413e-02,8.093704542693482343e-03,2.405628504272500079e-02,8.631836497596492297e-01,8.765877110018922558e-01,8.424776437860431733e-01
7.612631678130422630e-01,8.765877110018922558e-01,8.065002995804813057e-01,7.534003373919038148e-03,4.619744232359714758e-04,1.854972879344615440e-03,1.916664372192831978e-02,6.477990499156403154e-03,6.477990499156403154e-03,3.719301905563203448e-02,1.653305221797484945e-02,5.505407953907020570e-03,8.674766490980100747e-03,5.231889482029007665e-02,9.901705589076176955e-03,9.277370755380166464e-03,2.619429767312613649e-02,8.960601101754236408e-01,7.379649526173557295e-01,9.383529450236423042e-01
7.063694243484176516e-01,8.138323229245821855e-01,4.902946611778947333e-02,5.050019133246625748e-03,2.202361529590803405e-02,9.901705589076176955e-03,8.093704542693482343e-03,1.854972879344615440e-03,2.511196091999911076e-02,3.431234263911393627e-03,2.009376554882665727e-02,1.826433686607316018e-02,1.054796601542101232e-02,9.440559990190998266e-04,6.477990499156403154e-03,2.730363036119846931e-02,2.202361529590803405e-02,2.528585952762075206e-01,8.631836497596492297e-01,9.086023506167166808e-01
